-6.58649e-06	1.84419e-05	-5.4965e-06
-6.79561e-06	1.87148e-05	-5.44625e-06
-6.4491e-06	1.85142e-05	-5.54275e-06
-6.86544e-06	1.82732e-05	-5.42185e-06
-7.28852e-06	1.85523e-05	-4.97315e-06
-6.09029e-06	1.76235e-05	-5.17588e-06
-5.8973e-06	1.74296e-05	-5.05926e-06
-6.44378e-06	1.67555e-05	-4.57916e-06
-6.05961e-06	1.70933e-05	-5.04147e-06
-6.51154e-06	1.65946e-05	-4.73571e-06
-5.90297e-06	1.7217e-05	-5.59498e-06
-6.44191e-06	1.59375e-05	-4.81219e-06
-6.0781e-06	1.63276e-05	-5.47083e-06
-6.44303e-06	1.57038e-05	-5.38632e-06
-5.26051e-06	1.47066e-05	-5.6265e-06
-5.41954e-06	1.46482e-05	-5.62273e-06
-5.52737e-06	1.48689e-05	-5.55687e-06
-5.91708e-06	1.42032e-05	-5.26476e-06
-6.24049e-06	1.43275e-05	-4.93187e-06
-6.55444e-06	1.39438e-05	-4.89216e-06
-6.28583e-06	1.41167e-05	-5.03997e-06
-6.60591e-06	1.29708e-05	-5.10397e-06
-5.67741e-06	1.34424e-05	-5.66222e-06
-6.64075e-06	1.26213e-05	-5.0699e-06
-6.88135e-06	1.38182e-05	-5.17923e-06
-6.2515e-06	1.32676e-05	-5.54521e-06
-6.19869e-06	1.4186e-05	-5.7436e-06
-7.17796e-06	1.36639e-05	-5.90194e-06
-7.02377e-06	1.38901e-05	-5.92216e-06
-7.26704e-06	1.34125e-05	-5.42218e-06
-7.27675e-06	1.31497e-05	-5.70524e-06
-8.07272e-06	1.32221e-05	-5.91997e-06
-8.27261e-06	1.37609e-05	-6.68012e-06
-7.66163e-06	1.39825e-05	-7.33675e-06
-8.05056e-06	1.39503e-05	-6.96539e-06
-7.96973e-06	1.44445e-05	-6.85592e-06
-8.93515e-06	1.41906e-05	-6.36654e-06
-8.68437e-06	1.41554e-05	-6.91485e-06
-8.63976e-06	1.43935e-05	-6.92958e-06
-9.07585e-06	1.38726e-05	-6.9905e-06
-9.04946e-06	1.41059e-05	-7.94862e-06
-9.38973e-06	1.44906e-05	-7.52759e-06
-9.87125e-06	1.4023e-05	-8.29974e-06
-9.37432e-06	1.49299e-05	-8.60718e-06
-1.0329e-05	1.54978e-05	-7.86439e-06
-1.0092e-05	1.48874e-05	-8.2305e-06
-1.01886e-05	1.47002e-05	-7.75196e-06
-1.01331e-05	1.48168e-05	-6.90943e-06
-1.04127e-05	1.45364e-05	-7.95315e-06
-1.00758e-05	1.45983e-05	-7.94402e-06
-1.0165e-05	1.49656e-05	-7.71165e-06
-1.00962e-05	1.4765e-05	-7.50048e-06
-1.07766e-05	1.46616e-05	-7.74806e-06
-1.09995e-05	1.48573e-05	-7.85299e-06
-1.04336e-05	1.45558e-05	-8.22033e-06
-1.06651e-05	1.49035e-05	-8.76694e-06
-1.07795e-05	1.48316e-05	-8.75466e-06
-1.09022e-05	1.54945e-05	-7.53849e-06
-1.12266e-05	1.57465e-05	-8.35957e-06
-1.13078e-05	1.47635e-05	-8.45305e-06
-1.11439e-05	1.50858e-05	-8.3218e-06
-1.15658e-05	1.54545e-05	-8.04899e-06
-1.17092e-05	1.58136e-05	-7.77987e-06
-1.12007e-05	1.57297e-05	-8.428e-06
-1.18114e-05	1.57242e-05	-7.72955e-06
-1.25159e-05	1.56164e-05	-8.10373e-06
-1.19073e-05	1.62609e-05	-8.94002e-06
-1.26486e-05	1.6113e-05	-8.08059e-06
-1.21808e-05	1.69515e-05	-8.34291e-06
-1.17778e-05	1.69131e-05	-8.51873e-06
-1.27947e-05	1.72628e-05	-7.52686e-06
-1.37138e-05	1.68864e-05	-8.41557e-06
-1.37153e-05	1.69939e-05	-7.62431e-06
-1.40879e-05	1.67752e-05	-8.12032e-06
-1.33787e-05	1.74001e-05	-8.58347e-06
-1.47546e-05	1.7083e-05	-7.16156e-06
-1.49622e-05	1.70191e-05	-6.84354e-06
-1.48616e-05	1.80383e-05	-7.26931e-06
-1.51365e-05	1.7699e-05	-7.92071e-06
-1.49982e-05	1.81832e-05	-7.76529e-06
-1.54571e-05	1.83583e-05	-7.1223e-06
-1.56553e-05	1.77902e-05	-7.48683e-06
-1.61102e-05	1.77682e-05	-6.77188e-06
-1.56012e-05	1.76995e-05	-7.96585e-06
-1.65717e-05	1.81088e-05	-6.69003e-06
-1.59851e-05	1.7566e-05	-7.91612e-06
-1.76852e-05	1.70695e-05	-7.75232e-06
-1.76054e-05	1.75402e-05	-7.50949e-06
-1.788e-05	1.80348e-05	-6.50168e-06
-1.81671e-05	1.73173e-05	-7.406e-06
-1.99912e-05	1.78816e-05	-5.9386e-06
-1.99174e-05	1.8074e-05	-6.26441e-06
-1.99761e-05	1.81603e-05	-5.16682e-06
-1.97211e-05	1.81208e-05	-5.73678e-06
-1.99778e-05	1.82538e-05	-5.33071e-06
-2.10416e-05	1.83711e-05	-6.31446e-06
-2.08951e-05	1.84829e-05	-6.72741e-06
-2.13234e-05	1.82825e-05	-7.15453e-06
-2.23093e-05	1.78374e-05	-6.54809e-06
-2.27374e-05	1.7897e-05	-7.13812e-06
-2.33728e-05	1.71232e-05	-6.54434e-06
-2.31967e-05	1.69823e-05	-7.61789e-06
-2.25242e-05	1.73349e-05	-8.33237e-06
-2.40182e-05	1.66208e-05	-7.00578e-06
-2.46942e-05	1.6781e-05	-7.09163e-06
-2.36524e-05	1.70882e-05	-9.43581e-06
-2.44627e-05	1.65732e-05	-9.18716e-06
-2.40561e-05	1.68485e-05	-8.32151e-06
-2.47063e-05	1.59196e-05	-9.41888e-06
-2.515e-05	1.60235e-05	-1.04512e-05
-2.45411e-05	1.60894e-05	-9.99959e-06
-2.52047e-05	1.56947e-05	-1.1035e-05
-2.50064e-05	1.54109e-05	-1.05119e-05
-2.52765e-05	1.54247e-05	-1.05121e-05
-2.51975e-05	1.52612e-05	-1.24531e-05
-2.54321e-05	1.50562e-05	-1.20944e-05
-2.52673e-05	1.49672e-05	-1.27814e-05
-2.50768e-05	1.46875e-05	-1.33147e-05
-2.50973e-05	1.45255e-05	-1.46802e-05
-2.59246e-05	1.5014e-05	-1.32701e-05
-2.53188e-05	1.48681e-05	-1.39025e-05
-2.57796e-05	1.35497e-05	-1.38941e-05
-2.555e-05	1.34857e-05	-1.41382e-05
-2.59246e-05	1.32016e-05	-1.41715e-05
-2.61342e-05	1.27794e-05	-1.44505e-05
-2.55755e-05	1.33932e-05	-1.52842e-05
-2.61916e-05	1.22622e-05	-1.55486e-05
-2.55995e-05	1.25831e-05	-1.61132e-05
-2.51606e-05	1.31369e-05	-1.58371e-05
-2.51509e-05	1.29242e-05	-1.6234e-05
-2.4987e-05	1.2476e-05	-1.64801e-05
-2.52291e-05	1.25699e-05	-1.68939e-05
-2.57418e-05	1.04413e-05	-1.68682e-05
-2.57747e-05	9.87193e-06	-1.7625e-05
-2.52671e-05	9.84759e-06	-1.75055e-05
-2.53355e-05	1.00205e-05	-1.72262e-05
-2.54508e-05	9.54196e-06	-1.75359e-05
-2.60846e-05	9.80318e-06	-1.69814e-05
-2.54169e-05	9.41528e-06	-1.78731e-05
-2.45079e-05	9.52848e-06	-1.84145e-05
-2.43491e-05	9.24035e-06	-1.89715e-05
-2.45102e-05	8.4316e-06	-1.81078e-05
-2.4202e-05	8.45382e-06	-1.85346e-05
-2.5109e-05	7.81465e-06	-1.75524e-05
-2.40527e-05	7.57796e-06	-1.86238e-05
-2.40223e-05	6.89128e-06	-1.9058e-05
-2.40905e-05	7.1657e-06	-1.8668e-05
-2.41195e-05	7.16349e-06	-1.83432e-05
-2.38763e-05	6.86939e-06	-1.83027e-05
-2.39363e-05	6.64407e-06	-1.78162e-05
-2.34947e-05	6.38515e-06	-1.83578e-05
-2.33424e-05	6.72074e-06	-1.83572e-05
-2.31199e-05	6.10756e-06	-1.78822e-05
-2.30062e-05	6.24493e-06	-1.79399e-05
-2.35618e-05	5.89572e-06	-1.75928e-05
-2.35412e-05	7.07026e-06	-1.77944e-05
-2.26092e-05	5.78789e-06	-1.76721e-05
-2.35481e-05	5.00672e-06	-1.80259e-05
-2.27989e-05	5.05782e-06	-1.89505e-05
-2.23705e-05	3.88634e-06	-1.91539e-05
-2.26353e-05	3.58581e-06	-1.98502e-05
-2.28923e-05	3.4156e-06	-1.94727e-05
-2.27825e-05	3.22221e-06	-1.97336e-05
-2.29976e-05	3.21947e-06	-1.95556e-05
-2.24364e-05	3.33235e-06	-1.95267e-05
-2.19129e-05	3.30064e-06	-1.92949e-05
-2.26011e-05	2.90088e-06	-1.91786e-05
-2.16935e-05	3.80579e-06	-1.89805e-05
-2.17263e-05	3.6829e-06	-1.94835e-05
-2.29905e-05	2.40156e-06	-1.8138e-05
-2.23288e-05	2.39342e-06	-1.85392e-05
-2.20116e-05	2.05525e-06	-1.8889e-05
-2.24052e-05	1.64517e-06	-1.81343e-05
-2.27211e-05	2.23818e-06	-1.86129e-05
-2.17697e-05	1.52189e-06	-1.87929e-05
-2.16475e-05	1.27157e-06	-1.87538e-05
-2.18035e-05	5.65856e-07	-1.87174e-05
-2.18761e-05	6.72662e-07	-1.75475e-05
-2.12763e-05	1.37649e-06	-1.76008e-05
-2.20418e-05	7.74634e-07	-1.75749e-05
-2.27355e-05	1.36153e-06	-1.62332e-05
-2.2538e-05	1.10153e-06	-1.6169e-05
-2.0693e-05	8.20496e-07	-1.73155e-05
-2.11785e-05	1.04792e-06	-1.6926e-05
-2.15831e-05	1.18544e-06	-1.55186e-05
-2.12695e-05	1.61727e-06	-1.56622e-05
-2.08817e-05	7.85622e-07	-1.50567e-05
-2.0629e-05	6.63807e-07	-1.54152e-05
-2.10149e-05	-8.88379e-07	-1.50699e-05
-2.03786e-05	3.66265e-07	-1.51157e-05
-2.10796e-05	-6.12578e-08	-1.55609e-05
-2.17198e-05	-1.20245e-06	-1.4973e-05
-2.10397e-05	-7.74238e-07	-1.48972e-05
-2.2163e-05	-1.46769e-06	-1.55811e-05
-2.21185e-05	-1.57323e-06	-1.55373e-05
-2.2062e-05	-1.0781e-06	-1.49153e-05
-2.20424e-05	-2.06494e-06	-1.61675e-05
-2.23947e-05	-1.65654e-06	-1.62353e-05
-2.30578e-05	-1.29318e-06	-1.59168e-05
-2.23008e-05	-1.98048e-06	-1.67169e-05
-2.3463e-05	-2.16671e-06	-1.61788e-05
-2.35211e-05	-1.65159e-06	-1.64943e-05
-2.32002e-05	-3.03867e-06	-1.72837e-05
-2.31791e-05	-3.49926e-06	-1.70416e-05
-2.36976e-05	-2.22514e-06	-1.68126e-05
-2.38106e-05	-1.75025e-06	-1.70988e-05
-2.4379e-05	-2.52153e-06	-1.72124e-05
-2.47505e-05	-2.51245e-06	-1.66264e-05
-2.45103e-05	-3.09229e-06	-1.70951e-05
-2.48158e-05	-3.41458e-06	-1.68954e-05
-2.56011e-05	-2.66605e-06	-1.70198e-05
-2.53969e-05	-3.00507e-06	-1.70522e-05
-2.5902e-05	-2.22094e-06	-1.72139e-05
-2.55798e-05	-4.31769e-06	-1.733e-05
-2.60705e-05	-3.84293e-06	-1.71599e-05
-2.56858e-05	-3.50984e-06	-1.72717e-05
-2.64462e-05	-3.01263e-06	-1.66436e-05
-2.67243e-05	-3.04503e-06	-1.66921e-05
-2.60711e-05	-3.81131e-06	-1.67168e-05
-2.60433e-05	-3.40848e-06	-1.68956e-05
-2.59399e-05	-4.49168e-06	-1.69601e-05
-2.69036e-05	-2.7238e-06	-1.61826e-05
-2.66468e-05	-4.21958e-06	-1.60188e-05
-2.64634e-05	-5.01503e-06	-1.59567e-05
-2.64482e-05	-3.99517e-06	-1.60607e-05
-2.71654e-05	-3.9342e-06	-1.51089e-05
-2.696e-05	-3.41601e-06	-1.51573e-05
-2.64974e-05	-4.44086e-06	-1.50275e-05
-2.64348e-05	-4.14093e-06	-1.49756e-05
-2.68284e-05	-3.16143e-06	-1.38933e-05
-2.66575e-05	-4.37117e-06	-1.39523e-05
-2.71888e-05	-4.08673e-06	-1.40048e-05
-2.68934e-05	-3.31539e-06	-1.31558e-05
-2.72764e-05	-2.95355e-06	-1.31487e-05
-2.72896e-05	-2.23129e-06	-1.24251e-05
-2.65277e-05	-2.98059e-06	-1.38537e-05
-2.69725e-05	-2.42102e-06	-1.31144e-05
-2.71381e-05	-2.87871e-06	-1.27955e-05
-2.65975e-05	-4.25512e-06	-1.27246e-05
-2.67376e-05	-3.6181e-06	-1.20772e-05
-2.54352e-05	-3.37704e-06	-1.24648e-05
-2.57328e-05	-3.30927e-06	-1.13647e-05
-2.54218e-05	-3.27025e-06	-1.18744e-05
-2.61979e-05	-3.02202e-06	-1.16455e-05
-2.64746e-05	-2.17867e-06	-1.1432e-05
-2.54357e-05	-2.57208e-06	-1.11234e-05
-2.49443e-05	-2.66329e-06	-1.1554e-05
-2.57894e-05	-1.98639e-06	-1.06108e-05
-2.60633e-05	-1.56715e-06	-1.08804e-05
-2.48525e-05	-1.97475e-06	-1.03146e-05
-2.50371e-05	-2.8417e-06	-1.06356e-05
-2.52743e-05	-2.58604e-06	-9.80478e-06
-2.5601e-05	-2.02111e-06	-9.79325e-06
-2.54294e-05	-2.08498e-06	-1.00926e-05
-2.52172e-05	-2.14944e-06	-9.68387e-06
-2.53761e-05	-1.99041e-06	-9.99517e-06
-2.52052e-05	-2.50298e-06	-9.20874e-06
-2.54143e-05	-2.40384e-06	-9.31976e-06
-2.52434e-05	-3.08843e-06	-1.01166e-05
-2.61138e-05	-1.79998e-06	-9.84709e-06
-2.94018e-05	-3.96904e-06	-7.07066e-06
-3.00851e-05	-4.02809e-06	-7.31852e-06
-2.94151e-05	-4.20455e-06	-7.26919e-06
-2.95082e-05	-4.5656e-06	-8.75997e-06
-2.94312e-05	-4.14673e-06	-8.54722e-06
-2.94921e-05	-4.05246e-06	-7.29287e-06
-2.94593e-05	-3.61147e-06	-7.94035e-06
-2.85889e-05	-4.27623e-06	-8.27824e-06
-2.91378e-05	-3.27279e-06	-8.08479e-06
-2.88251e-05	-2.77378e-06	-8.606e-06
-2.89594e-05	-2.32685e-06	-8.06068e-06
-2.88332e-05	-2.48429e-06	-8.60557e-06
-2.86832e-05	-1.90606e-06	-8.4012e-06
-2.82069e-05	-2.56817e-06	-8.99864e-06
-2.81985e-05	-3.21333e-06	-8.72913e-06
-2.79507e-05	-3.19496e-06	-8.87523e-06
-2.72769e-05	-3.36744e-06	-8.79239e-06
-2.73073e-05	-3.06479e-06	-8.91199e-06
-2.69156e-05	-2.15162e-06	-9.20288e-06
-2.67123e-05	-2.47335e-06	-9.14761e-06
-2.68513e-05	-1.48831e-06	-9.37308e-06
-2.64542e-05	-1.03706e-06	-9.60241e-06
-2.61902e-05	-2.56754e-06	-9.5221e-06
-3.00332e-05	-3.89006e-06	-6.89301e-06
-2.93691e-05	-4.86731e-06	-6.9036e-06
-2.95263e-05	-5.46799e-06	-6.48085e-06
-2.9801e-05	-4.99084e-06	-7.13358e-06
-2.99291e-05	-4.47107e-06	-7.24196e-06
-2.93069e-05	-5.08008e-06	-7.07357e-06
-2.98587e-05	-4.53369e-06	-6.11086e-06
-2.92982e-05	-4.73291e-06	-7.22831e-06
-2.98893e-05	-5.02937e-06	-6.86456e-06
-2.92903e-05	-5.32566e-06	-7.10943e-06
-3.02295e-05	-5.27156e-06	-6.26045e-06
-3.02743e-05	-5.5118e-06	-7.41519e-06
-3.05538e-05	-5.27576e-06	-6.25793e-06
-3.04573e-05	-5.61337e-06	-6.8138e-06
-3.03814e-05	-5.57651e-06	-6.6615e-06
-3.0531e-05	-5.19958e-06	-6.76691e-06
-3.06926e-05	-4.38211e-06	-6.07172e-06
-3.00251e-05	-4.5377e-06	-6.06056e-06
-3.0599e-05	-4.54753e-06	-6.08274e-06
-3.02241e-05	-3.94199e-06	-5.50332e-06
-2.94096e-05	-5.86691e-06	-5.80767e-06
-2.9316e-05	-2.29941e-06	-6.29768e-06
-2.86e-05	-2.79985e-06	-5.89523e-06
-2.83587e-05	-3.80902e-06	-5.43572e-06
-2.73813e-05	-4.39219e-06	-6.54803e-06
-2.7466e-05	-3.78577e-06	-5.94832e-06
-2.71359e-05	-4.26264e-06	-5.48016e-06
-2.63952e-05	-3.812e-06	-5.71499e-06
-2.61829e-05	-1.83611e-06	-5.94193e-06
-2.65618e-05	-2.83421e-06	-5.19705e-06
-2.70351e-05	-2.70579e-06	-4.56398e-06
-2.7066e-05	-4.31061e-06	-3.82104e-06
-2.74484e-05	-3.76737e-06	-4.30128e-06
-2.7511e-05	-2.10079e-06	-3.92248e-06
-2.7182e-05	-4.04478e-06	-4.34895e-06
-2.7176e-05	-3.39386e-06	-4.13971e-06
-2.67621e-05	-4.12796e-06	-3.72307e-06
-2.81633e-05	-3.36995e-06	-2.95961e-06
-2.88485e-05	-2.82391e-06	-2.09128e-06
-2.89708e-05	-2.37978e-06	-1.80533e-06
-2.83912e-05	-3.10639e-06	-1.79862e-06
-2.87363e-05	-7.08178e-07	-1.01638e-06
-2.81828e-05	-7.06195e-07	-1.20127e-06
-2.88123e-05	-8.55064e-07	-1.85136e-06
-2.91306e-05	-5.6936e-07	-1.22603e-06
-2.87475e-05	-6.57622e-07	-1.1463e-06
-2.90053e-05	-1.1269e-06	-1.28401e-06
-2.90692e-05	-1.70305e-06	-5.61469e-07
-2.91517e-05	-1.12159e-06	-7.71607e-07
-2.92304e-05	-1.42583e-06	-4.40545e-08
-2.97361e-05	-1.99737e-06	-1.06638e-07
-2.96721e-05	-1.82735e-06	9.75501e-08
-2.95277e-05	-2.3858e-06	-1.99553e-07
-2.97545e-05	-2.22219e-06	-2.83301e-07
-3.03052e-05	-1.4395e-06	-9.20613e-07
-3.04276e-05	-2.16987e-06	-6.2057e-07
-3.01636e-05	-3.85717e-06	-3.20707e-09
-3.07829e-05	-4.1759e-06	3.985e-07
-3.11366e-05	-3.85653e-06	2.89077e-07
-3.08924e-05	-3.48151e-06	6.31455e-08
-3.14821e-05	-4.40606e-06	5.33575e-07
-3.19147e-05	-4.20181e-06	-3.61996e-08
-3.06342e-05	-6.46534e-06	1.73959e-07
-3.08153e-05	-5.80306e-06	1.8257e-06
-3.08083e-05	-7.44547e-06	7.48623e-07
-3.05505e-05	-8.06534e-06	-3.82375e-09
-3.05666e-05	-8.20357e-06	3.88153e-07
-3.0419e-05	-8.25465e-06	2.45675e-07
-3.05256e-05	-8.73543e-06	-7.63231e-07
-3.02612e-05	-8.88548e-06	-5.87963e-07
-2.97275e-05	-9.50851e-06	-1.99554e-06
-3.03644e-05	-8.86031e-06	-8.45562e-07
-3.02103e-05	-8.41586e-06	-2.78664e-06
-3.05651e-05	-7.98847e-06	-2.21667e-06
-2.9687e-05	-8.98822e-06	-2.85848e-06
-2.96174e-05	-8.3309e-06	-3.29133e-06
-2.92066e-05	-8.32706e-06	-3.74828e-06
-2.96636e-05	-8.25772e-06	-2.88028e-06
-3.08987e-05	-6.96437e-06	-3.62698e-06
-3.11101e-05	-6.46363e-06	-2.48965e-06
-3.06508e-05	-7.40977e-06	-3.61777e-06
-3.08032e-05	-5.74358e-06	-1.74296e-06
-3.1003e-05	-5.89925e-06	-1.70244e-06
-3.0565e-05	-4.56173e-06	-1.72145e-06
-2.95301e-05	-6.43029e-06	-2.38238e-06
-2.9437e-05	-6.60949e-06	5.34356e-07
-2.97003e-05	-6.04592e-06	-2.8947e-07
-2.87242e-05	-6.36461e-06	3.86665e-07
-2.85739e-05	-6.85897e-06	4.16331e-07
-2.86256e-05	-7.40943e-06	-5.95763e-08
-2.90151e-05	-4.43511e-06	-1.47544e-06
-2.84461e-05	-4.19616e-06	2.20285e-07
-2.80862e-05	-4.69589e-06	-9.73523e-07
-2.8132e-05	-5.54494e-06	-2.49144e-07
-2.84899e-05	-4.88399e-06	-1.01369e-06
-2.82589e-05	-6.20466e-06	-9.1425e-07
-2.79253e-05	-5.2839e-06	-6.7689e-07
-2.79828e-05	-6.15683e-06	-1.75876e-06
-2.76437e-05	-6.08511e-06	-1.13383e-06
-2.80232e-05	-5.90547e-06	-1.76325e-06
-2.80364e-05	-5.96126e-06	-1.5133e-06
-2.73039e-05	-5.96971e-06	-2.08294e-06
-2.73778e-05	-6.32616e-06	-1.35892e-06
-2.74293e-05	-6.00622e-06	-2.42083e-06
-2.77566e-05	-5.89257e-06	-1.77221e-06
-2.77588e-05	-5.94554e-06	-1.78942e-06
-2.80623e-05	-6.50408e-06	-1.7291e-06
-2.75065e-05	-6.22021e-06	-1.8595e-06
-2.80027e-05	-6.10611e-06	-1.93399e-06
-2.79753e-05	-6.54597e-06	-1.89543e-06
-2.79814e-05	-7.09006e-06	-1.72003e-06
-2.78633e-05	-7.40953e-06	-1.97109e-06
-2.8534e-05	-7.00974e-06	-8.16624e-07
-2.81487e-05	-7.30351e-06	-8.98978e-07
-2.9263e-05	-8.14207e-06	-2.44726e-06
-2.92897e-05	-8.41341e-06	-1.53778e-06
-3.02362e-05	-7.59831e-06	-3.35191e-06
-2.88353e-05	-8.62725e-06	-3.55221e-06
-2.93868e-05	-6.76942e-06	-2.40611e-06
-2.84274e-05	-6.62599e-06	-2.50255e-06
-2.92852e-05	-6.78307e-06	-1.62191e-06
-2.86072e-05	-6.88986e-06	-2.29725e-06
-2.9313e-05	-6.57103e-06	-2.99624e-06
-2.93123e-05	-6.3965e-06	-2.8154e-06
-2.92123e-05	-6.55276e-06	-3.05246e-06
-2.89888e-05	-8.28005e-06	-3.50244e-06
-2.97326e-05	-5.57881e-06	-3.79945e-06
-2.96435e-05	-7.91571e-06	-3.26869e-06
-7.76857e-07	1.64085e-05	4.62048e-06
-7.66412e-08	1.70469e-05	5.40465e-06
-6.90485e-07	1.77056e-05	5.87493e-06
-3.78973e-07	1.75109e-05	4.72948e-06
-1.39911e-06	1.65541e-05	5.66443e-06
-1.12085e-06	1.44789e-05	5.36305e-06
-8.13781e-07	1.52436e-05	5.35871e-06
-8.2314e-07	1.52418e-05	4.93908e-06
-6.73203e-07	1.58249e-05	4.62714e-06
-6.45214e-07	1.5899e-05	5.58911e-06
-1.82019e-06	1.48047e-05	6.71481e-06
-1.19584e-06	1.48739e-05	6.92468e-06
-9.93904e-07	1.55014e-05	7.0704e-06
-1.02741e-06	1.54572e-05	6.41242e-06
-8.14312e-07	1.52457e-05	6.9464e-06
-1.5005e-06	1.52531e-05	6.38704e-06
-1.5583e-06	1.49964e-05	6.7585e-06
-1.30033e-06	1.50392e-05	7.11522e-06
-1.04594e-06	1.5051e-05	7.07044e-06
-1.98143e-06	1.46198e-05	7.16561e-06
-1.18338e-06	1.49692e-05	7.52812e-06
-2.554e-06	1.50431e-05	8.26326e-06
-2.36576e-06	1.55714e-05	7.66396e-06
-2.12358e-06	1.5383e-05	6.24809e-06
-2.38099e-06	1.51861e-05	8.02097e-06
-3.04884e-06	1.49293e-05	7.4686e-06
-2.82132e-06	1.54005e-05	7.02094e-06
-2.89212e-06	1.53919e-05	7.03369e-06
-2.9541e-06	1.61345e-05	7.50924e-06
-2.81092e-06	1.6432e-05	7.99658e-06
-2.42116e-06	1.69665e-05	7.85702e-06
-3.07501e-06	1.78622e-05	7.42091e-06
-3.48423e-06	1.72224e-05	7.77748e-06
-3.07239e-06	1.66984e-05	6.32213e-06
-3.27821e-06	1.60224e-05	6.21745e-06
-2.38911e-06	1.51971e-05	7.06835e-06
-2.62908e-06	1.56077e-05	6.97028e-06
-2.48952e-06	1.47892e-05	6.07148e-06
-3.54678e-06	1.42652e-05	4.99875e-06
-2.45425e-06	1.49591e-05	4.75025e-06
-3.24163e-06	1.47201e-05	5.19474e-06
-2.84141e-06	1.46612e-05	3.76217e-06
-2.37342e-06	1.39295e-05	5.13216e-06
-2.42641e-06	1.39812e-05	5.31035e-06
-1.80277e-06	1.39441e-05	2.41918e-06
-1.17642e-06	1.42348e-05	3.60163e-06
-2.72392e-06	1.36987e-05	2.59624e-06
-8.32574e-07	1.46518e-05	1.79092e-06
-7.49226e-07	1.41514e-05	1.4785e-06
-1.63819e-06	1.40863e-05	1.16758e-06
-9.97108e-07	1.34209e-05	3.74079e-06
-3.39711e-07	1.40226e-05	3.97416e-06
-6.84843e-07	1.45087e-05	3.73314e-06
-1.63383e-06	1.47911e-05	3.18204e-06
-1.33344e-06	1.47972e-05	2.99676e-06
-1.35561e-06	1.51037e-05	3.75802e-06
-8.04114e-07	1.52064e-05	3.94977e-06
-9.92901e-07	1.50876e-05	3.79895e-06
-7.16573e-07	1.46972e-05	3.9574e-06
-8.821e-07	1.36921e-05	3.96445e-06
-1.12018e-06	1.38884e-05	2.77332e-06
-1.48657e-06	1.37025e-05	3.69175e-06
-8.86088e-07	1.32251e-05	3.33558e-06
-1.66858e-06	1.42201e-05	3.10765e-06
-2.03856e-06	1.36859e-05	2.26187e-06
-1.43268e-06	1.26185e-05	3.51249e-06
-1.66935e-06	1.20626e-05	2.0273e-06
-2.32776e-06	1.30722e-05	3.17474e-06
